PC1,PC2,PC3,PC4,PC5,PC6,PC7,Churn_Label,Next_Month_Spend_Label
-2.8570835131439356,-1.1000625510395052,-0.39416014227956014,-0.2091979540734889,0.8665022207608267,-0.12202786747587185,-0.5413089431251785,0,23
0.38089548695998965,0.11486590466907727,0.36157535956938563,-1.4335212015865932,0.19373746665442335,0.8136037172936532,-0.5009993142888239,1,58
-0.535044372386856,-0.8086245732568571,-1.0287449375597717,1.1215483564678728,-1.1657670384958303,-0.0890092918595297,0.40631997425233124,0,33
0.9370340727287835,1.912174395970119,0.7787066773490264,-0.8319157996242629,-0.19354208996124692,0.1314063975263846,-0.43029597861042745,1,82
-1.2848143562348806,1.4284312543267996,0.6175024995263229,-0.7602000645764403,1.2823577308497331,0.01787285321277602,-0.4363343579525595,1,64
1.2521472244988106,-1.6860875014885726,-0.1594579694985887,1.0694213168226905,-0.5983063612123837,0.6533887433966237,0.41142458370823576,0,32
1.0492238731713133,0.8962764778466449,-1.4626187422720014,0.9544057996159265,0.3235497035164113,-0.7014110728605145,-0.5265451985055286,0,72
0.8830164011824773,-1.4502421227009936,0.720196831632784,0.43638389511987286,0.968229585606693,0.6574822946731775,-0.5413376619749907,1,29
-1.110321301027691,2.1332673370064685,-1.2041899109581908,0.9445558350219847,0.46959978890605647,-0.749601624397368,0.5073130934895833,0,80
-1.0604849807888512,-0.3753932288735897,-1.6086991664296357,-0.33623799768718354,0.06329051503284308,-0.7178548357428887,0.40265887126415956,0,47
1.8611902726862368,1.269397083695463,0.2811675766684206,0.24715060814484302,-0.9276067050523987,0.08916077312904566,0.543776264672504,1,84
2.1290669039602097,-0.9351940982255894,-1.8104038817243298,0.9139337086350722,-0.07032945822775236,-0.6951450188764372,-0.6069771335318473,0,47
-2.282419842708921,0.7536609688747717,-0.7761874076809618,-0.38694145681082587,0.5267591070334379,0.6738170522054931,-0.5314308560368861,0,47
1.2751495335076788,-0.09724329791701349,0.42015390722545126,-0.8570726036781465,1.1026263897258501,-0.6293610684539759,0.5050910474829766,1,60
0.7389756124894253,-0.8658214325816306,0.8307885778468268,0.5092914227898315,-0.47311024251501343,-0.032378923924272524,0.4905019709876465,1,56
1.099052523535153,-1.1218041320113439,-1.026307865754591,-0.47907423576321184,0.3551277262235647,0.0526759248429012,-0.5688051074985885,0,35
-2.9179406395555243,-2.096059883150466,-0.20785076205219666,0.5394547140613878,0.07578545783826818,0.5219417148772196,-0.6061428848163719,0,7
-0.3671289524067343,0.8853694527996201,0.9047243284577116,-0.6719574453354334,-0.0869985325227563,0.044914160084702996,0.536381774687243,1,51
0.0526604390826492,1.511851092373996,-0.7585777761967116,0.320791135755542,1.7634071465772545,-0.7049184440710552,0.5131208451589422,1,69
0.6072439531791247,0.34447323956940656,-0.11585328071852553,-0.7321496596388237,-0.8533995568216282,-0.61861569015017,0.46789774556706654,0,69
-1.5228955416761476,-1.8064411508734726,0.7476047038949454,-0.7868474594017139,0.9802902183644153,0.6454518572927597,0.43756457366753987,1,9
-2.623361184040965,-0.17130175191658178,0.33070493068612433,-0.7747599603421202,0.8528579568091992,-0.7688690581802671,-0.5282736688809277,1,33
-2.8083340720973746,-2.36230814358357,-0.9637043637412448,0.41213843632479896,-0.6542640867913263,0.5415717364600607,0.35025700440907404,0,0
0.48795245778752544,1.0501956142972566,0.5330673807531849,0.6428345495914995,1.3948406192552285,-0.7245853815725507,-0.46742304502714127,1,67
-0.422914626973267,-0.8516992877212013,0.8436529003140377,0.22572472192810294,0.7530169771320672,0.6443922853876429,-0.5025005230503223,1,52
-0.04613084046550421,0.6220194555921265,1.9732652901056356,0.2782364726261762,0.1633218095876307,-0.023572224468412686,-0.42152277133499166,1,58
1.4816771493630108,-0.8018558261881429,-1.8839135374675633,0.2607723008916523,0.7363846800378431,-0.6800719658641454,0.4315725382428006,0,70
0.06954988701252147,1.8191871254413032,-0.8220346715446525,-1.0811619385571978,0.004231973473892909,-0.5830397380436274,0.49172923193952967,0,67
-0.005461457893448665,0.18956872564346577,-0.583256278877074,1.0381431397834116,0.8428460364534661,0.644930240576721,0.48279413210540734,1,58
2.2531474549964807,0.007911172903165505,-0.1774036211923527,-0.7518307636602755,0.7728328887178916,0.8309396215345002,0.492696716325135,1,63
0.2389470247010293,0.8196864295567582,0.6181382216651659,1.7365108217854932,-2.3553940729663787,-0.7668589951763793,-0.534541876022906,1,60
0.7935957229882219,1.3529575016712676,-1.4638266100942172,-1.3601230226909902,-0.9120853836973278,0.8827907846090923,0.45584409348724564,0,72
-0.6631455251787679,0.3557015087571679,-1.3362905056688397,-1.1367912115676129,-0.6443967299847564,-0.6295089202012449,0.44819340467660507,0,58
1.5006484828084274,2.4047932748560026,0.06150678761860779,1.0730465745359399,1.7258974370499536,0.021836582167397103,-0.3919971718515812,1,95
0.4550354194372559,-2.982579693215977,0.5864900020978911,0.4874895460798057,0.7554066338486979,0.6060204046812365,0.42974294258983525,1,20
0.6113205705891301,0.8639389589143637,-0.006679762535142195,-1.444926155246353,0.09707946616537114,-0.5740852738466644,-0.5043131690730868,0,64
0.20710644456816305,-1.3914020509757181,0.9030949799803822,0.7137858524895151,1.4557225116757506,-0.09986545867762729,-0.4952693133638375,1,30
1.3939246723925922,-1.2904502553927322,-0.26617020576752376,-1.072380603332644,0.17512875696231242,0.08929056695564001,-0.5333643278476864,0,46
1.489290697198611,-0.07455545708170695,-0.5015096307170284,-0.8101819710012962,-1.2138639482180709,-0.5855979879770923,-0.5647817372628252,0,48
-0.37873120621578177,1.2538316556477465,0.6332938946640354,-1.4607081728166234,0.41656937833422525,0.814730046869085,-0.4630246345396236,1,72
2.2398920194995062,-0.4510899673871702,0.9059535212935965,-1.677743325185936,0.4787330325966642,-0.5455153625395701,-0.5086173599847058,1,52
-1.9356832775112522,-0.9604503148988155,0.27598153763440947,1.4220305209449622,-1.658613514204892,-0.16438670514222867,-0.5636920056526054,0,25
2.485418580972494,0.03284673710537161,-1.1693449054706255,-1.4246194809355375,-0.6731715136765095,-0.5076226594838458,-0.5835265205447184,0,58
-1.2503204291212617,-1.0493316421228784,0.1430465066263459,0.9171732812392418,-0.6836829763856497,0.58588764751433,0.42119582040841363,1,34
1.3206515147776947,-1.3000921337617306,-0.9907674444189268,0.5009381710659943,1.5893778983537117,-0.022854302685232763,0.4869052040200921,0,57
-0.22886461815491446,1.4505123002807547,1.1184068937621237,0.2894928031540362,-0.34121743301616136,-0.7080797283479818,0.5413776402420845,1,72
-1.0724171351237224,0.20793255665386579,-2.377045287646643,0.2687667696244176,0.19203292271418324,0.6804015468386386,0.4267687203729711,0,53
-1.8335599829596998,0.9698549069897217,-0.16276313780632287,-1.175548587547525,0.10976369268846739,0.03496185752515839,-0.5019269314017962,0,37
-0.16402661885611824,-3.1665892568442096,0.5978513419799755,-1.674600653113033,-0.27138517587848493,0.7338683879385417,0.3998076485842671,0,8
-1.1509615138823461,1.405954355334746,1.197532505929457,1.132343281405395,0.6462732179078914,-0.09886858561612827,-0.42183003751456216,1,62
0.04847083450945621,0.42233517540807014,0.06129865148803464,-1.4333312801194449,0.08077674927488984,-0.6066534740119907,0.49145266604997717,0,47
-1.434090391916186,-0.056795450349147805,0.854895736997078,-0.6727615298521242,1.3650624733128554,0.6778303420711687,0.5139292788368954,1,43
-1.4022564832565982,-2.0859831019765065,-0.49738731133032604,0.5464250317134797,1.7397288458896951,-0.15434468061549714,0.46285318101966566,1,26
-0.06622776393133896,-0.7820891055513355,0.05249802467079467,-0.920051711838042,0.4937095572179141,0.7410873570805749,-0.5507594365524722,0,39
0.04197403157048454,-0.32418427786030013,-0.5006776420647134,0.45600833606088553,0.13729664589458584,0.6766343141828595,0.4480440757779016,0,52
-1.2253343614889145,-0.6835453657364875,-0.38866958651720834,-0.9216168356909902,0.19568279741008912,-0.7070278734020954,-0.5807476118851302,0,29
-2.0335569745225652,-2.063539520757245,1.9103586877887586,-0.4097442504832589,0.5351996819344894,0.5938806489025841,-0.5470575044718324,1,6
1.2425636900372636,1.9747678930630226,-0.543671300474733,1.2366318440918924,-0.28307853149593476,0.019894079098497434,0.5406361330342915,0,85
-2.668853082538293,-0.15945033614953885,-0.2139104323444749,0.8961226541776575,0.7755606191270202,-0.16519677028215896,0.46926525172907796,1,27
0.2508252831630567,-0.40739729863509294,-0.22204512846698793,0.05756804756882557,1.6167538910455754,-0.02201587083200163,0.511087353689424,1,55
-0.6173009716758155,-2.5568559252880076,-0.3466288177622055,0.5825794559314923,0.19123549649735413,-0.12551177066963634,-0.5680199094249949,0,21
2.639933328687258,1.0427732521225883,0.6641339722198702,-0.6739771585580473,0.005794113528061671,-0.5541374796557137,0.5271286207874126,1,79
-0.4315871277639375,-0.33207914599643973,1.0451344163532843,0.947780825246805,0.14068183296072762,0.6141473327163884,-0.5061404192992809,1,46
1.4247399027740084,-0.10064059988019365,1.9327699693355576,-0.3819407216566945,-0.6034948707238672,-0.6462116921725118,-0.4765546033523293,1,60
1.0497760113118455,0.6821910893609398,0.7293640477929264,1.1106849606812568,0.3213801690585975,0.681033315917891,0.5035424480780248,1,59
-2.303919933385855,-0.2756727703022728,-0.737815211146625,0.5105131394350394,-1.8416738948269116,0.6170079517688263,0.39192550366166257,0,26
-1.4461459685578946,1.4980113343798218,-1.2703470388762494,-0.5603937024984297,0.07788593047146827,0.7405946164642276,-0.5402848718146325,0,50
-1.9931771149257975,-2.341456390945249,0.5481296835801333,0.7546771191747647,1.0470552720621265,-0.9018130731185374,-0.577444255541869,1,2
-1.8560893719912572,1.786388079827947,-0.4203958838491712,-1.385888512090313,-0.32643681361384996,0.7862196570760109,-0.49945101426041344,0,68
-0.90848980823187,2.4006709249560996,-0.7312529126218352,-0.4941436936903857,-0.924344582665499,-0.6326449808936363,0.48546076489308576,0,75
1.3399944757997662,-1.58375994184112,0.0404517562613093,0.9581657363580286,1.183860489017857,-0.0697703380469261,-0.5234363643313262,1,42
0.040654843329428515,1.1535223503931475,0.3183527478434309,-1.3713254988544101,0.38029957697177164,0.1124776886430424,0.5253576491950189,1,67
-0.967623890339718,3.379393206752462,-0.4500737407873203,-1.4850305600542277,-0.26035530193401085,0.8624477651580069,-0.4466884427225472,0,98
-2.1501266250713593,0.5320527735587778,1.2760044037680787,-0.1308400759131737,-0.96719585956505,-0.7634980822923827,-0.5169466603342927,1,38
1.789510061166608,-1.0558345935497933,-1.0893297176220873,0.10790140545406575,1.0804650628115484,0.024421110672568382,0.4789191964264994,0,61
-0.7869122230601083,-0.9652224710396667,0.3858414405121103,-1.1812479131282552,0.44533784949943533,-0.6896753347465661,-0.541830682609189,1,34
0.635669726345191,-1.698059268600571,-0.652780118391239,0.44061767077296976,0.02196624761621822,-0.751953147031655,0.39375939041782115,0,23
0.039144184054335056,-1.3348018453375345,0.8225398695348034,-0.8978058379666674,-0.662662530554216,0.7366878463137982,0.44418561413594493,1,35
-1.8426465931465452,-0.9723479985533092,-1.1646694480888045,1.5629132313569865,-0.8301016183434969,-0.17066826955751174,-0.6039323744593879,0,20
-0.1016252282131248,1.7806986407957106,-0.5082707953123431,-1.3101454343349046,-0.16909834894953332,0.8409322476109728,0.5085443896676838,0,79
-0.7076830424921581,-1.1216993168303866,-1.0909754339686617,1.3033870734227404,-1.090897501815874,0.5874745918930264,0.3848794923564499,0,33
1.9406913289493557,-0.5824199196888883,-0.10982819083844068,0.7090101273419688,0.8991939391471984,-0.0036532901004826604,-0.5013402543987395,1,55
1.8412482397019116,-1.0087362065037957,0.25750431397927,-1.542279872254245,0.04500384041737586,0.1401628524287079,0.4792094940263737,0,47
2.2358018418267966,0.7344276823242722,-0.5834619728664693,0.3502799221215885,2.0111386824404347,-0.6540042562416029,0.5128867741454342,1,75
0.6580171926595548,-1.372485453288846,0.4941024348199071,1.351110580521759,-1.434693716016154,-0.08865901283629662,0.4343819600796517,1,34
1.9566316193570554,-0.048276233377047756,0.432243344902962,-1.25712608939,-1.0479233818958573,-0.5496480892514934,-0.518908968739425,0,69
-0.8949458291365013,1.432654532000805,-0.6106954505362439,-1.1180597684954936,-1.7042153012046757,-0.6086176098995109,0.45615615140407706,0,65
1.2501327761669694,1.4233561784442075,0.6636197696478499,-0.6055816067080763,1.7378098892497735,-0.6144807599044446,-0.44248755399998085,1,63
-1.793486803751295,-0.13839023229457884,0.2601972752428726,-0.14755001574553556,1.59681756540605,-0.07947820939205032,-0.4894754894720846,1,38
-1.4027544137454102,-0.6338683937545143,-0.006626483749582931,1.25040727194292,-0.34877778509663426,0.569261886126186,0.43025600402898956,1,32
0.14255114765394833,-1.5502576468038067,2.4550406006972225,0.9859344750849595,-0.44565420074450784,-0.8219586940153083,0.48077795521474687,1,28
-0.3231126445340731,3.400436273188001,1.0018843298980022,-1.4891415627015852,0.8654914912285203,0.8600673527361533,0.6036651534518116,1,92
0.8054090160022339,0.9466528833006316,-2.073970619998675,0.29978388613618717,0.6632359715972992,0.7539798420485679,-0.5556623927741196,0,56
-1.4224191154114845,0.16066819938888544,-0.5819068484700088,1.5376596370256401,-0.2896192843222518,-0.13759744563931975,0.4549482302101361,0,44
0.0774226921809723,3.2215110035527696,0.05322039079787819,-0.5258143600705047,-2.053816509111822,0.8492833560025816,0.5375873908128357,0,96
-0.949217750912507,0.17576616793232852,1.6090761218886462,0.5385964398032922,0.06855965846275985,0.6315702050691732,0.509400852027103,1,50
1.838161507977004,-0.1965002003830262,0.07429664498897225,0.5295137018832178,2.5615035561747193,-0.004376645973970607,0.5338333979128018,1,56
0.12368726359914985,-0.29720763056563515,1.9704900852392757,1.5395569320585016,-1.7061585991912867,-0.809714613254884,0.46607837221346515,1,31
-1.6237013300546999,1.6065417375638387,1.0057899417315015,-0.8585889939641481,-0.3288553922266312,0.7409554187061671,-0.4634448612793218,1,68
2.279219432226169,-0.9019703128544712,1.1547487496704758,1.2607487009627576,-0.8991907796257165,-0.022142593747293552,-0.5192463202321465,1,48
-0.2173616780864532,-0.8232074367264881,-1.6993498667484326,0.843934610589389,-0.3279923574460657,0.6535133326905176,0.3946736303007956,0,44
-0.3398338774466276,1.0415607883924354,-0.16468230885729368,-1.0730040495365898,-1.409553809816703,0.8086703234299835,0.4493761579217369,0,57
2.6122512442216457,0.08081879371098406,0.7869046617678754,0.39249420962447396,1.3284409601398408,-0.6620629702889815,0.5363786225987595,1,68
0.4586610514673247,1.545008761804194,-0.8264595493894465,-0.9969147463695117,-1.709121863314164,0.8572671818638902,0.4762099589052152,0,74
0.48256814472382353,0.23197489204398108,-1.4446824481355878,0.14626329582988773,-0.8144921480358038,0.03653556475835282,-0.5476707115308054,0,59
1.1920559376358257,-2.473672833827933,0.9864329691314956,-0.33449689549752293,0.13953844727489179,0.7028666478170333,0.42296307324646965,1,10
2.101300522930788,1.7331905029021368,-0.6216983228738071,1.4045242906289928,-0.05161695402785043,-0.676945696645159,-0.48485484516806515,0,94
0.2938803329037127,-0.9118926424953032,-0.23887090236635938,0.5115013210054077,0.4612673337126754,-0.7559164616233118,-0.5620160689024564,1,40
-1.0343340174313735,0.676311085234389,1.2467486908419332,1.4016394818948938,-0.7384666209925239,-0.11325990101424539,0.5079232550961676,1,46
0.7665169510211605,0.40165204259850634,-0.0666852501770091,-0.8809472386050498,-0.986562815196512,-0.6008740693687051,-0.5393445969022392,0,58
1.7089534147342047,-0.6407469119409627,-1.548766473873841,-0.7551667039242651,-0.3476353693511813,0.8225259413864858,-0.5884986218110511,0,51
-1.2020334411095697,1.7522076546001535,0.7657036062963706,-0.3895872104307926,0.22722060708428715,-0.6919435313163131,-0.4723654647113252,1,68
0.9476001516180824,1.2852765052736341,-2.0553544345254067,-0.15569691488005438,0.1972117448529321,0.09099218481917802,-0.5065649012280428,0,75
-0.4869717928631275,0.5350148504132078,-0.2344128318730353,-1.2013431636105354,-1.5889606477279974,-0.6101206518491329,0.4696584192234079,0,59
0.673566559405078,1.432992153238405,-0.40102983512127466,0.7978060347220591,0.9518410592918976,-0.7082504102660421,0.4987520381471122,1,77
-1.5033612091347357,0.12048016050074262,1.342428805558551,-0.6603814161819166,0.14163345998405455,-0.7306930980538371,-0.5049574318971441,1,31
1.9756338768557788,-0.630859300526731,-1.4091440249085818,1.048256016532107,0.3596402137702109,-0.009830384318405926,0.4545024372455573,0,60
-1.1515413685775442,-0.32067510351123224,-1.1010018288428725,-0.031001708667337535,-0.8974296360023883,-0.7358643591033993,0.4048481149304237,0,42
0.8498618202875358,-1.2894351836336755,0.3363372208957236,-0.38323838867613397,-0.22551029971943368,-0.6890009554163332,0.44903582734541814,1,30
0.25497465727389285,1.5088408579842727,-0.9980012144480191,0.059884479402480414,-0.5389557255997631,0.7686323313276189,0.48643004504332243,0,71
-0.532221730523235,-0.26416700020029554,-1.136626883275057,0.5904314891995062,-0.10654780066590405,-0.7574713542576146,-0.5674126722198073,0,44
-0.35665180518748724,2.3137658283518614,-1.365611871219502,1.2256824322291178,-0.9883099084218119,-0.011310706712228674,0.5128679437733097,0,86
-0.9366034643450987,-0.6987608870992222,-0.5035811180553946,-1.9878453507311276,-1.1955270524746837,-0.6150713977436348,0.39580447684425724,0,24
0.794077947983519,-0.022318664543707675,-0.8630424986511139,-1.9096393178774345,-1.1853550340666181,-0.5338558482311837,0.44743931172574947,0,59
0.3514121984281982,2.255468719447493,0.7656415878299174,-1.360189086691764,0.8921985575468963,-0.5704904568495457,0.5626744131704686,1,83
-1.2121774819776436,-1.0103005703087928,-1.5819234564196656,-0.6253921793377195,-0.45791720627749927,0.7039249654116317,-0.602864900850545,0,30
0.4238277005808055,-2.6355956818957442,0.5566025152541157,1.105450618512708,1.537295637700684,0.5674008551059448,-0.569563153015184,1,3
1.961271634094691,-1.3452071946850415,1.2249491218777937,-0.039723457018872,0.8395195469885324,0.7314789205718033,-0.5185259462818812,1,44
-0.5046061029107206,1.3327011727822409,-0.5657475051330906,0.9596659879258139,-0.8318749737048294,-0.033974127356441425,-0.5003892026738859,0,64
1.1136851897254985,-0.7604680508479533,-1.7034450191266297,0.4547327014934721,-0.6575069971004913,0.014028336076660675,0.39662634482362225,0,36
2.320312954496968,-0.1981087810799235,1.2262689710588708,-1.6190377078506815,0.7177417023961044,0.8814954983193697,-0.4657682743604604,1,71
-1.941768660139396,1.1612191785008554,-0.9530442109736834,0.8262662549222868,0.30997539276958047,-0.08955725830496283,0.5049585789370516,0,63
1.5004704912198206,0.5590232136731991,0.6488396920025699,2.835744610349682,-0.8975038768041912,-0.8184556805457408,0.4909038231586009,1,73
-2.0736745411875606,-2.3809970431072474,-0.27960774509998737,0.19685940710750366,-0.2668838441389851,-0.846982627049828,0.3835796746623422,0,10
-2.1622819815283316,-0.6911385172706707,-1.5883771395179125,0.10989786142698856,0.5242965164398183,-0.7998108868361429,0.3967163914875156,0,24
-0.2299489592420447,0.027082798068685323,0.19512157406582772,1.0206217185776765,1.3652417866733928,0.6188297309417679,0.503923095404045,1,59
-0.27039620524369473,1.2038871264509616,0.3623425502234149,-0.9265332188992318,0.9387795463145234,0.06715202016097933,-0.4486176346413745,1,68
1.7635669618246073,1.0327294015112123,1.2246158404299086,-0.4623605504500023,0.5215060880087804,0.8109589834927871,-0.4614716338617701,1,67
-2.21924833428168,-0.44407157880943754,0.25384797663161496,-0.2505508249069472,-0.30351165708035466,-0.07116696990949613,-0.5352682472095589,0,29
-0.42962156179449046,2.2655233302987563,-0.6272156296722369,-0.16506744666682727,-2.1329461050011416,-0.6264924361255617,-0.5296036713470635,0,71
-1.9253046556999909,-0.05352621956119566,-0.2774352525656882,1.2016872833072463,-0.5945512168953893,0.5725926117755795,0.4360938533025691,0,41
1.8111919385275073,-1.6902911292046876,-0.6759265720512948,-0.28031826736615867,0.855017499402349,0.03689543990937415,-0.5629524377145146,0,37
2.0898860713653113,-0.07271179432210584,-0.2626474632367092,-0.2993950810119779,1.304096811436266,0.07685745951451708,0.5235306012234393,1,69
2.1001758229453955,-1.466043582387919,-0.905483067127958,-0.49980639992082543,-1.21181985065929,-0.6096411128613273,-0.6065766823286818,0,33
-0.4228938177858927,1.603275268735253,-0.9404952022113735,-0.9878897410649814,-0.12611449009073236,0.8068780540240499,0.48445342287457416,0,78
1.0021218200804043,-1.4156845543715952,-0.5307179261013915,-0.4306559332897762,-1.018851643746136,0.7576591627556031,0.40074230459425864,0,38
1.2710238121712445,-1.1545811876455747,0.043351696074936025,0.9935598466394661,1.2105135943554242,0.6470762914757229,-0.5280869248211555,1,46
-0.7246526259758083,1.7460393847362823,-1.5928376471416552,0.5833090747198565,-0.2741726342088471,-0.7121955977971088,0.46533447184745147,0,72
1.7092499324330226,-1.7604409643629293,-1.4220277100005099,1.6987041991775098,-0.7290914863898048,0.642190841358135,0.3930917913376316,0,44
0.6758708753216072,0.1664849118461524,0.06676483767985744,-0.6777881591720365,-0.6689933856749708,-0.6299809335080069,-0.5268581870054986,0,58
0.7414645512174461,-2.79836053688519,1.7168835497302444,-0.5809148382382371,0.40493979552086923,-0.7340299273580508,0.4493295847958261,1,18
1.3593762048541227,1.786806053169641,0.5698044191484675,0.8220614571410553,0.06543571053294983,-0.6749303650984437,-0.47113145770358184,1,76
0.9538119493541457,1.6537802964727615,1.3658840150940688,-1.8584145248700905,0.6416322989440357,0.16546124896075007,-0.4010070943355557,1,81
0.8034760172171042,1.3701321574446301,-0.6470426927573742,-0.5182706432896041,-0.9663281822381831,0.8258536219511594,0.4755859789988882,0,74
-2.0203759169998103,-0.6444970002401419,1.8264404851157854,1.1811018540644649,-0.7358337624961697,-0.8781827534424562,0.472517465160712,1,22
0.6610793485949001,0.504328208376596,0.7000292620263922,-1.4700473648668757,0.5662776416079498,-0.5880392555693255,0.5104661469352758,1,58
1.4066157484629385,-2.206451014004719,-0.6741013962914256,-1.4001169661236423,-0.6712621686705434,0.8129736664369214,-0.6098849470089663,0,31
2.7618031736679174,1.6937173900003315,0.22088736330207848,-0.20721268485825522,-1.3882252551390868,-0.5410784032423708,0.5306024882019214,0,96
-1.0561661356981853,-1.4835164416005155,1.4332146324608201,1.005622391134399,0.3543547791549389,0.5561385492614106,-0.5429534369694363,1,16
-2.175265639688568,-1.0975727181992125,-0.6398813041055298,-1.1967130643777883,-0.4903355441364144,-0.017954309733142323,-0.5832141553941015,0,28
-2.073822750563866,-1.0079006416910155,-0.351910955278233,-0.9546016372574919,-1.6269997784026984,-0.7208948131753037,0.41017694654107806,0,31
1.2907544407686309,-1.5818951698057029,-0.21645493168705088,0.5433576987959549,0.4238951599680758,0.6795260814767474,-0.5684265737522045,1,31
0.15572424872777238,-1.084184683458153,2.189874947034182,-0.030473279390669766,-0.14766498931952615,-0.7430515569246752,0.4900509427483368,1,26
0.27049462895168236,-1.7265813490562343,0.9213230248993265,-0.740732623334366,1.2928017233122666,0.7037943806458178,0.48578719387342806,1,28
2.9066907652058984,0.9485619928456238,0.3694831798877156,0.07197876158579081,0.6316412021742923,0.8194315480319372,0.5151445495151994,1,83
-0.7239494072724358,1.4111929465313988,1.0891875631294132,-0.9085247799449978,-0.17707507409697343,-0.6472893158392377,0.537587508282602,1,73
0.3381699104673167,0.20108357523348222,-1.5663157117470985,-0.672267608851427,-0.21658233088461762,0.08023132628985226,0.4527934344575867,0,52
1.7267704193399407,1.4656038975278434,-1.1325014448878292,0.4216137220498602,-0.08912500323681227,0.793683618529414,-0.5088474718094868,0,87
-1.7758522718093668,1.2455506977603779,-0.010704110019627336,0.017337253078498174,-0.03251195849329375,0.6784634192104917,-0.5025449573874792,1,65
1.499447359843684,-1.9984523249315265,0.9428145786007828,-0.8653379393425811,-0.4950426722773021,0.7659437020180688,-0.564990784411905,1,28
-2.9370615770229134,-1.1137672911229273,-2.1938639098054638,0.40259989798748064,0.29109379220143183,-0.14210207747226716,0.4037936076431706,0,24
-0.6740529794793657,-1.0637646167694375,1.060039771989105,0.768468522808992,-0.09535898929263675,-0.10909506365479771,0.4788774936696155,1,39
-0.7888095259451015,2.5181805822603347,-1.1956137182409852,-0.6939812097916085,0.21091660647680957,-0.6203226508098854,0.5079574971834673,0,74
-2.7869917455746274,-0.2683177067136214,0.18842936855180734,-0.13355203897233175,1.4719695147200458,-0.11685376716293289,-0.48521670129585803,1,50
0.866861114258393,0.5664391617395873,0.6771754722852076,1.3224455893934535,0.6086355808060777,-0.7676077665487004,0.5297960275244109,1,71
1.9237446119290589,0.3721533143276066,-1.3832871359220815,0.3114428114852719,-0.3960063855751749,-0.6288238562588335,-0.5584291075472781,0,74
-0.2878889812968944,0.7565449829411071,1.2552137467118667,0.7323581931535675,0.1966768445646369,-0.05143989520213755,-0.4495481396943332,1,54
1.1804861401051672,-0.2585291008469195,-0.8021260401811943,-1.2456067288999977,-0.29982861197219846,-0.5770000098456332,0.43879509630514224,0,50
2.532266734545323,0.5155646028702685,-0.6914132280145123,-1.5660650327234653,-0.5075456389306586,0.21532239785837023,0.5201884830789403,0,82
2.2612895709366305,-0.1597146865227164,1.2203643867565532,0.9329686633743755,0.560278857161741,-0.7081372730482987,-0.4743170098958927,1,64
-0.3186529863764195,2.3317201323953953,-1.2556642923561916,-1.0294522795743208,-0.2812821005217461,0.1251072990973001,0.5148882284642098,0,84
-0.6355732300823698,-1.0373096802095736,1.6561370377630669,-0.5990515519249628,0.3535817019322791,-0.029109554216453313,-0.48570280025005413,1,37
1.7495492599728608,-0.5631499458276018,-1.3424683360859024,-0.7389229606703259,-0.06049149081477836,-0.5949645100712917,0.430786619149792,0,50
0.5082761856528939,-2.9194097355458295,0.04263439986404951,1.042638853994881,1.0580906837755826,0.580234411107516,0.41899837669472073,1,18
-1.460281505645869,-2.605199440620074,-0.988525481447359,-0.6507491637133854,-0.11774861795926175,-0.7740791298675918,-0.6370987289297452,0,10
-1.4688531902798803,0.3913155641033325,0.5763668710688645,-0.6278471637928419,-0.3989827440484196,-0.0034310214936873087,0.4979707939090552,1,49
0.6865688959283406,0.18297264390659101,-0.5084172649956574,0.26301039514874747,1.6945599945252148,0.7104640166834983,-0.5072555574751906,1,57
-0.8504277577562058,2.204508354336488,-0.5879146299094675,-0.33888096426835407,1.0719793485482791,-0.6715738152078787,0.5134127614822726,1,69
2.593633982000247,2.717124483848312,1.298266305570112,-0.3601373814545143,-0.6969129695135847,-0.5307249051389071,-0.41568603830399287,1,105
2.20874158973831,0.6970753976013412,1.2230178037174773,-0.46248507877408485,0.6208713912199224,-0.5995194541739033,-0.4671133843541505,1,69
-0.37563846906462406,0.8284847360426745,1.1932828215249318,2.583834212390507,0.6991298395666935,0.5318202261953786,0.5180008145869119,1,60
-0.5370013826306491,0.7677637403757931,2.403207011147368,1.0513457117132632,-1.9955216750537952,-0.06827172709914352,-0.46392404897757256,1,47
-2.7588470681783277,-1.1614518180676108,0.05920637599123834,0.2761744814457297,1.8605060481376443,-0.8739836941284853,0.4557608508289952,1,14
1.4052770759099835,-0.9658319678299604,-1.1592411256753312,-0.8750451077403355,-0.15668754034547086,-0.6097729607456088,0.4195967296562373,0,42
-0.21316917012927178,1.7012837524924278,-0.2685824144430827,-1.9262461259769441,-0.6696352964732322,-0.5404210700429233,0.49026111317907906,0,72
1.003960741428542,0.8702197993601014,1.2588017335570552,0.5051636339049507,-1.643706131958465,-0.676323964394087,-0.5025194068663239,1,69
-2.6791728605918865,-0.48486389726820206,0.143315060483668,-0.537235718023408,0.9731830224084748,-0.7922010985580465,-0.528910802899847,1,24
1.5620902889784494,0.2527323407301871,0.20050708751846197,1.114531657196537,1.6912495235676377,-0.029929170017067488,0.5450312656386982,1,69
0.5370319612557614,0.5224310871674258,-0.1474766404323453,0.2047663796990407,1.9638801583080798,-0.002791768696504433,0.5437383881203417,1,71
2.0274060661229094,-0.2499576659681003,1.4137210605135788,-0.4126371527901184,-0.9924062983997779,-0.6156155861665022,-0.5070398477209912,1,61
